ds,item,mean,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,day
2017-06-18,SARI,1.045699119567871,0.8705245852470398,0.9282606158937726,0.9524075218609401,0.9836374350956508,1.0051058871405465,1.012133470603398,1.0362632785524641,1.0313502720424108,1.0462205750601632,1.045699119567871,1.0470881462097168,1.0564726080213274,1.0832239559718542,1.0805407932826452,1.0982904945101057,1.112444315637861,1.1230144330433436,1.1657863174165999,1.2410990340369088,4
2017-06-21,SARI,1.0891459158488683,0.9245451603616986,0.9686632667269025,0.9822480763707843,1.0100121412958418,1.0365102972303117,1.040419033595494,1.053493618965149,1.0641769511359078,1.084683792931693,1.0891459158488683,1.0766713108335222,1.098471232822963,1.125160813331604,1.0992170231682914,1.1349484409604753,1.148571150643485,1.1583834035055978,1.192830204963684,1.2680632216589791,7
2017-06-25,SARI,1.152358787400382,1.0071320704051427,1.0357517344611031,1.040976447718484,1.0673504556928362,1.0944690363747733,1.0961132560457503,1.1014254433768136,1.1195554562977381,1.1456954990114485,1.152358787400382,1.1380258628300257,1.1703586067472185,1.1935316324234009,1.152363623891558,1.200760739190238,1.2143266882215227,1.2275762557983398,1.2519630193710327,1.3195147173745292,11
2017-06-28,SARI,1.2164784840175085,1.0708473580224174,1.1055707250322615,1.1021891151155745,1.1334202119282313,1.15602365561894,1.1622103622981481,1.1677034071513586,1.185111675943647,1.215794903891427,1.2164784840175085,1.2070611545017786,1.2345295803887504,1.263774803706578,1.2283348185675484,1.2704484973634993,1.291499137878418,1.3045702150889806,1.3247206040791102,1.3837755407605852,14
2017-07-02,SARI,1.280634846006121,1.1237512145723616,1.173983131136213,1.1625351394925798,1.2062548739569527,1.21892169543675,1.234323365347726,1.2482390063149589,1.2638203757149833,1.2962528807776315,1.280634846006121,1.2798669167927332,1.2951202051980155,1.3422800643103463,1.3212585278919764,1.3492871182305473,1.3806444236210413,1.391732965196882,1.4183210815702165,1.4692153760365076,18
2015-06-26,SARI,1.2172008752822876,1.119867776121412,1.1364999158041817,1.1746620791299003,1.185974087033953,1.1936021191733224,1.2214305060250419,1.2280593429292952,1.262863039970398,1.2434751987457275,1.2172008752822876,1.2334307261875697,1.2796977417809623,1.3041894435882568,1.3389027288981847,1.3767393316541399,1.3602269036429269,1.4387946810041154,1.3868864263807024,1.515627316066197,4
2015-06-29,SARI,1.300938606262207,1.1609270913260323,1.225712878363473,1.2408277647835868,1.2719939265932356,1.2647256340299333,1.3022846664701189,1.329998561314174,1.3377195596694946,1.345176100730896,1.300938606262207,1.317338500704084,1.3469115325382777,1.3912978172302246,1.475602115903582,1.464715838432312,1.4857688461031233,1.5345830576760429,1.5189206089292253,1.6446732452937536,7
2015-07-03,SARI,1.3961056641169958,1.1888810225895472,1.300317406654358,1.2997001920427596,1.3356985875538416,1.335093549319676,1.3971345254353114,1.4417880773544312,1.4136345727103097,1.4562101023537772,1.3961056641169958,1.4331115995134627,1.4540149143763952,1.5302757365362984,1.6600101164409093,1.62648982661111,1.6732586451939173,1.7036472729274206,1.7545441218784876,1.8645379373005457,11
2015-07-06,SARI,1.4481391395841325,1.2670480523790633,1.3388831104551042,1.3403534037726266,1.3619344404765539,1.3885756049837386,1.4350379535130091,1.4647002390452795,1.4558006865637643,1.4839299065726144,1.4481391395841325,1.4642631326402937,1.5106851373400008,1.6002446072442191,1.6513998338154383,1.6760760034833635,1.7053043672016688,1.7511869328362601,1.7904949869428362,1.893508451325553,14
