ds,item,mean,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,day
2017-06-18,SARI,0.9038822565759931,0.5092066530670438,0.6318155458995275,0.6925334802695683,0.7336205005645752,0.7609422249453408,0.7987725130149297,0.8297807429518018,0.860228419303894,0.8849082363503321,0.9093648450715202,0.9290652147361211,0.9528554150036402,0.9826028031962258,1.012170360769544,1.0487445507730757,1.0911455188478743,1.1418295391968318,1.1943155765533449,1.2764933935233522,4
2017-06-21,SARI,0.826675798211779,0.32264837963240484,0.45703856902463097,0.5412940666079521,0.5895054357392447,0.6320221445390156,0.6750360999788556,0.7119187759501593,0.7491249050412859,0.7806754576308388,0.812531271151134,0.8434526481798716,0.8756284202848164,0.916753431728908,0.9524433365889956,0.9909955156700951,1.0515186769621716,1.1239553766591206,1.1868838821138652,1.317585253715515,7
2017-06-25,SARI,0.7571839605058942,0.19685723169573713,0.34286540618964606,0.4438014354024614,0.49919293182236807,0.5484159333365304,0.5880057982036045,0.6213809422084263,0.6509467669895718,0.6932316724743162,0.7270782291889191,0.7619654080697469,0.7957700746400016,0.8415022185870579,0.8842772160257611,0.929600790143013,0.9938857214791436,1.0788563949721202,1.1634108219827923,1.3129763288157323,11
2017-06-28,SARI,0.7270992909158979,0.1624251889331,0.3225794315338136,0.4127786917345864,0.4766674518585206,0.5252544337085315,0.5610434549195426,0.6045865433556692,0.6319866367748805,0.675382526431765,0.7159651560442788,0.7478681138583593,0.7778302788734435,0.8186194228274483,0.8650156012603214,0.9172034774507795,0.9787414056914193,1.0573743930884771,1.1641280974660602,1.2888187084879192,14
2017-07-02,SARI,0.7199550781931195,0.17563720510474273,0.30824120938777927,0.38736835824591775,0.45343938469886774,0.5077172230396952,0.5567882086549486,0.6052381247282027,0.6377122913088117,0.6766482744898115,0.7175814083644322,0.7492645617042271,0.7838015147617885,0.8193826666900089,0.8629094728401728,0.9051229336432048,0.9676653265953065,1.0406472333839962,1.1386702946254186,1.2702383620398383,18
2015-06-26,SARI,1.1342793362481254,0.5976138434239796,0.7306040355137416,0.8367600547415871,0.9156475288527354,0.9625565175499234,1.004857131413051,1.0362543421132222,1.0706761292048863,1.098681789636612,1.131083675793239,1.164597942147936,1.1977250473839898,1.2302746142659868,1.2672036017690385,1.3093939082963126,1.355507711001805,1.4099662014416288,1.4885095817702154,1.6435705125331874,4
2015-06-29,SARI,1.1157291105815343,0.4289460776107652,0.5966771934713637,0.7129932412079402,0.805196065562112,0.8789015880652836,0.9382557766778127,0.9912153095006941,1.036300928252084,1.077195338691984,1.114168984549386,1.1584704416138785,1.2044328110558646,1.2478902646473475,1.2986214552606854,1.3559877702168055,1.4197356598717827,1.4842204672949655,1.5780118295124599,1.7639526886599397,7
2015-07-03,SARI,1.074636357171195,0.33981629716498507,0.5268769183329175,0.6465895635741098,0.7225939341953822,0.7926438025065831,0.8618297329970769,0.9234495831387383,0.977410852909088,1.0286477412496295,1.0646316834858485,1.1138038405350277,1.159818652697972,1.219059827498027,1.276580504008702,1.3338817400591714,1.4074198280061998,1.4914839897836958,1.5905600803239004,1.80377476130213,11
2015-07-06,SARI,1.0458400079182215,0.29501645107354435,0.49430444581168037,0.6209467453616007,0.6931991917746407,0.7486670400415149,0.8068868509360724,0.8559453836509158,0.9099753737449646,0.9629374257155828,1.011704295873642,1.0656472576516016,1.1202030931200302,1.1819696732929774,1.2408404724938529,1.2957081922463007,1.3707438400813512,1.4644102266856602,1.5718495709555487,1.817777036769049,14
2015-07-10,SARI,0.9739918197904315,0.2600395793361323,0.43905274016516554,0.5636511112962451,0.6308417575699943,0.6889153357063021,0.7302899369171687,0.7700865026031221,0.8131998079163687,0.8532443617071425,0.8978255902017865,0.9467291793652944,1.013736368928637,1.0700556005750383,1.1499844874654497,1.2456696246351515,1.3358249051230298,1.4336261928081517,1.5819544110979353,1.8282629013061513,18
2014-05-12,SARI,0.06250165190015518,-0.19401520501290043,-0.12391020432114595,-0.0723029776343277,-0.043581038074833954,-0.02270702752451007,-0.0035432512605828572,0.012688212707039988,0.026018522160926014,0.04124443425929968,0.05620202475360458,0.07113141130123815,0.08481922160301884,0.10166190426264486,0.11883680586303975,0.13856106544179572,0.16950965715306146,0.20323118109788213,0.2536807635000773,0.3446698047220705,4
2014-05-15,SARI,0.043795760587922124,-0.16712337913257727,-0.10225346609950059,-0.0625038929815803,-0.04012181849351946,-0.022455259026693385,-0.009307433970804687,0.002659285623147801,0.013631992611668198,0.024675778080044,0.03628298161285259,0.047880122890429776,0.06017152549965037,0.07168643868395255,0.08537426718643726,0.10427507225956227,0.13039882204362324,0.15839869715273378,0.19732027905327926,0.28870081912193973,7
2014-05-19,SARI,0.028590772966188983,-0.16056541747280526,-0.08695745340415405,-0.059460170700081715,-0.04168525135942863,-0.027598946554852344,-0.01664813220767033,-0.007943026974265029,0.001851616837666357,0.011191553293195072,0.0199212334118783,0.02962315405852023,0.04062329988394462,0.05085784050502943,0.06458235255309507,0.07977475571845252,0.09805565668003897,0.12366332284041813,0.16165450641087117,0.2450412635292325,11
2014-05-22,SARI,0.029099924489855714,-0.13462779772068767,-0.07679396080119263,-0.053521016905350306,-0.03794170692563053,-0.02553736518270199,-0.015484815223940728,-0.007355809723958315,0.0002807806616016858,0.007938223674760258,0.0162065502788339,0.02608268531039354,0.035933416443211665,0.04514686843114236,0.05906871791396816,0.07220592230026204,0.08875691464969086,0.11171498463622158,0.14598177586282995,0.2026871858962944,14
