ds,item,mean,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,day
2017-06-18,SARI,0.9583240066255841,0.7261412935597555,0.7919405886105128,0.8290559296097072,0.8536678688866752,0.8696498721837997,0.8916306759629932,0.9073991319962912,0.9216498170580183,0.938367566040584,0.9532010044370379,0.9674547893660408,0.9844095179012843,1.0011283951146261,1.0200529072965894,1.0385464834315437,1.0603113310677663,1.0884778550692966,1.1335067646844048,1.2281090685299463,4
2017-06-21,SARI,0.9191575986998421,0.6804159011159624,0.7412922586713518,0.7777696400880814,0.8069738813808985,0.8299278020858765,0.8529400953224727,0.8687637048108237,0.8855369295392718,0.9023211381265096,0.9167242050170898,0.9309876697404044,0.9476572700909207,0.9667446038552694,0.983852561882564,1.0070235175745827,1.0312143666403635,1.0609186938830784,1.1053069727761404,1.1953367080007278,7
2017-06-25,SARI,0.9138579027993339,0.6242745565516608,0.7017394500119346,0.7469946831464768,0.7806330152920313,0.8102979212999344,0.83248695901462,0.8545209922960825,0.8745735900742666,0.8932318700211388,0.9125409552029201,0.9297035438673837,0.9498249667031423,0.9706393769809177,0.9908782405512673,1.0200026908091135,1.048110522542681,1.085396342618125,1.1332244055611744,1.211669236421585,11
2017-06-28,SARI,0.9355587618691581,0.6256085744925908,0.7098731739180429,0.7570132170404706,0.7895783935274396,0.8153360337018967,0.8365455167634145,0.8606132443462098,0.8801148959568569,0.9017405820744377,0.9241974694388253,0.9444878995418549,0.9728363258498056,0.99150199677263,1.0174410598618644,1.044236183166504,1.0744283573968072,1.1163814808641161,1.1665910380227225,1.273540585381644,14
2017-07-02,SARI,0.9327992030552456,0.6374848003898348,0.705636179447174,0.7425924173423223,0.777405755860465,0.802883329136031,0.8256886099066053,0.8507232231753213,0.8711809618132456,0.8975326899971281,0.9190881380013057,0.9406106442213059,0.9684287973812647,0.9864185507808412,1.0146077070917403,1.0374163346631187,1.0699394123894828,1.1128532256398882,1.1724337220191956,1.2980257877281733,18
2015-06-26,SARI,1.1527698721204485,1.0328904501029423,1.0722497361046928,1.0933174882616314,1.1051308427538191,1.1153811046055384,1.1232850551605225,1.1304001561232975,1.137827754020691,1.1439290404319762,1.1502124326569694,1.1570638562951772,1.162595701217651,1.1689177189554487,1.1763998116765702,1.1853071791785104,1.1954316343579972,1.2068766610963004,1.2278934751238142,1.2608893019812446,4
2015-06-29,SARI,1.2048511164528983,1.07125717656953,1.1113320997783116,1.132031844343458,1.1463637420109338,1.1586593091487885,1.1685489433152336,1.177451241016388,1.1863071850367957,1.1938358383519307,1.2027761425290788,1.2096774654729023,1.2181807483945575,1.2280616555895123,1.2375346507344926,1.248486191034317,1.2622662544250487,1.2765221416950223,1.3033684475081309,1.3388067441327232,7
2015-07-03,SARI,1.3068079607827323,1.1523896949631829,1.193385555062975,1.2172571539878845,1.2342686550957815,1.247165369135993,1.2589327079909187,1.271230094773429,1.2828997305461338,1.2925354736191887,1.3046345966202872,1.314046256031309,1.3233084678649902,1.337710441010339,1.347760992390769,1.3625064917973109,1.3772328717367992,1.3980535737105781,1.435988300187247,1.485525198493685,11
2015-07-06,SARI,1.3917889084134782,1.2130829504558016,1.2610126325062345,1.290023308140891,1.3089025974273683,1.323475411960057,1.3376282300267899,1.349931733948844,1.362756735937936,1.37340013555118,1.3860181484903609,1.3982549122401646,1.4092823164803643,1.42390205178942,1.435916107041495,1.4536373955862862,1.4718727690832956,1.497409383739744,1.5352675523076738,1.594838296515601,14
