ds,item,mean,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,day,year,model_ds
2019-05-30,SARI,0.9190778817449298,0.7575810381344387,0.7722783769880023,0.801176164831434,0.8260785511561802,0.8612474373408726,0.8553295816693988,0.8709993532725743,0.8911071845463344,0.9141230498041424,0.9190778817449298,0.9217999577522278,0.944037539618356,0.9530299476214816,0.9531650287764412,0.972352887902941,0.9922146456582206,1.004662002835955,1.0339667286191667,1.078556980405535,7,2019,2019-05-23
2019-05-31,SARI,0.9348969374384198,0.7061105029923576,0.7432658246585301,0.7579692261559623,0.8157605869429452,0.8462263941764832,0.8598982862063816,0.8529258455548968,0.916000851563045,0.9309366004807608,0.9348969374384198,0.9548226169177464,0.9877495850835528,0.9919478382383076,1.0377607345581057,1.0670176233564104,1.0819831235068185,1.1543000425611225,1.173588616507394,1.2620824064527238,7,2019,2019-05-24
2019-06-01,SARI,1.023994369166238,0.6933397480419704,0.7548494338989258,0.8011244876044137,0.8642519201551165,0.9240886228425162,0.9171337825911384,0.937247233731406,0.9954118813787188,1.0080111878258842,1.023994369166238,1.060752579144069,1.0581944925444466,1.074878794806344,1.1472339119229995,1.1843443087169103,1.1898553030831474,1.2655312504087175,1.2579477855137415,1.4859857559204102,7,2019,2019-05-25
2019-06-02,SARI,0.9623968260628836,0.6336962410381862,0.7305320245879037,0.7475987757955279,0.7763563564845494,0.8193051644733974,0.8398369124957493,0.866398641041347,0.8952578221048627,0.9411854829107013,0.9623968260628836,1.0062373791422163,1.0240089637892589,1.0490133336612155,1.066465939794268,1.113397479057312,1.1577370166778564,1.2277132443019323,1.2419301101139613,1.3264233555112566,7,2019,2019-05-26
2019-06-03,SARI,1.0949342591421944,0.7981398871966771,0.9149070467267718,0.9132439834730964,0.9241073897906712,0.9897655418940952,1.0174049053873335,1.0029292872973852,1.038828900882176,1.0814638478415353,1.0949342591421944,1.100280557359968,1.139734251158578,1.1539342403411863,1.1828182765415736,1.2271127360207694,1.26246896811894,1.336565545627049,1.342818362372262,1.491552233695984,7,2019,2019-05-27
2019-06-04,SARI,1.0583171844482422,0.7340362242289952,0.7943717241287231,0.8428653648921421,0.8759290661130633,0.9395256553377423,0.946865575654166,0.9609380960464478,1.0048824889319283,1.0332070248467582,1.0583171844482422,1.0892722606658936,1.1225294726235526,1.1529794250215804,1.1760981593813216,1.2083686419895716,1.242690086364746,1.3343313251222884,1.3830153260912217,1.529306445802961,7,2019,2019-05-28
2019-06-05,SARI,0.9908405372074672,0.8760218620300293,0.90957430430821,0.9236664601734706,0.9393323830195835,0.9528192792619976,0.956978576523917,0.9817323854991368,0.994683929852077,0.991589103426252,0.9908405372074672,1.0116258348737444,1.0194673027311052,1.0327989203589305,1.0342438561575753,1.059275780405317,1.0935595716748918,1.1091856615883964,1.1316089119229995,1.1720522471836634,7,2019,2019-05-29
2019-06-06,SARI,1.0266636610031128,0.8367156130926949,0.8850353785923549,0.9047489166259766,0.9413789681025914,0.9592931270599364,0.97470452104296,1.0026898724692208,1.013173086302621,1.0185916594096591,1.0266636610031128,1.0470861877713884,1.0538113457815987,1.0630404438291277,1.067443745476859,1.0990719114031111,1.139096430369786,1.1384069068091256,1.201096841267177,1.223602635519845,7,2019,2019-05-30
2019-06-07,SARI,1.140312365123204,0.8779660889080593,0.9178675072533744,0.9590608136994498,0.98461252450943,1.0161219239234924,1.0435601813452584,1.051471710205078,1.082433479172843,1.103338054248265,1.140312365123204,1.123507295336042,1.1771525485174996,1.178536381040301,1.2018877608435494,1.2295353412628174,1.2556458371026176,1.2719388519014632,1.3234644617353166,1.3819423743656702,7,2019,2019-05-31
