ds,item,mean,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,day,year,model_ds
2018-06-03,SARI,0.6371821505682809,0.4379077638898577,0.500862330198288,0.4917475581169128,0.5145755793367114,0.555780964238303,0.5646999989237104,0.5654146330697196,0.6023936186517987,0.6302825042179653,0.6371821505682809,0.6430004835128784,0.6588455268314907,0.6677418521472386,0.6883702789034162,0.7097079839025225,0.7210550052779061,0.7664656128202166,0.7490823609488351,0.859218418598175,11,2018,2018-05-23
2018-06-04,SARI,0.7035921471459525,0.5829850477831704,0.6113524607249669,0.6299464106559753,0.6493100268500192,0.6662048867770604,0.6714354583195278,0.6838509781020028,0.692404738494328,0.702289879322052,0.7035921471459525,0.7197432943752834,0.7286266003336225,0.7282973272459847,0.7551786473819188,0.7699774248259408,0.7747785193579537,0.7823006936482021,0.803338715008327,0.8356382506234306,11,2018,2018-05-24
2018-06-05,SARI,0.6293964385986328,0.3260732463427952,0.4828049327645983,0.4956591512475695,0.5266536814825875,0.5512472561427525,0.5660096236637661,0.5534267766135079,0.5959744112832206,0.6203839353152684,0.6293964385986328,0.6251648153577533,0.6572890281677246,0.6794065237045288,0.7100432770592826,0.7183622803006854,0.7407351221357074,0.7828750780650547,0.8155671187809536,0.8521954672677177,11,2018,2018-05-25
2018-06-06,SARI,0.606824951512473,0.3997111618518829,0.4843423834868839,0.4904903088297163,0.5123490606035505,0.5212160178593227,0.5613141485622951,0.5462245941162109,0.571743769305093,0.5974778532981873,0.606824951512473,0.6205422537667411,0.6431414484977722,0.673670904976981,0.6876742669514248,0.7087400300162179,0.744734491620745,0.7743310587746757,0.7815643548965454,0.856330292565482,11,2018,2018-05-26
2018-06-07,SARI,0.7074103696005685,0.5061187701565879,0.5760072640010289,0.5820021118436541,0.593521671635764,0.6319896323340279,0.6529736348560878,0.6449980480330331,0.6757588641984122,0.706092119216919,0.7074103696005685,0.7130475299698966,0.7253895657403129,0.7363700100353786,0.7573983158384051,0.7665261711393084,0.785633214882442,0.8189999716622489,0.819046003477914,0.8963682396071297,11,2018,2018-05-27
2018-06-08,SARI,0.745295626776559,0.5219727967466626,0.5764843651226589,0.5669585551534381,0.6083102566855294,0.6476359111922128,0.6539720126560756,0.6649246641567775,0.7085520369665963,0.7253633737564087,0.745295626776559,0.7649744749069214,0.7848950283867973,0.7966642890657697,0.8248348236083984,0.8492627484457833,0.864006621497018,0.9211574281964984,0.9016059977667672,1.028484548841204,11,2018,2018-05-28
2018-06-09,SARI,0.7240432841437203,0.5736541833196368,0.612245227609362,0.6273394397326878,0.6340624094009399,0.6545477083751133,0.683862430708749,0.6801720857620239,0.7048355340957642,0.7135992816516331,0.7240432841437203,0.7316405943461827,0.7439241409301758,0.7643687554768154,0.7742253882544381,0.787644122328077,0.8027681112289429,0.8122660687991551,0.8166284561157227,0.8763898866517204,11,2018,2018-05-29
2018-06-10,SARI,0.7076354878289359,0.5396865180560521,0.5962099518094744,0.5992007851600647,0.6167607648032052,0.6394350613866534,0.6673270038196019,0.6671119843210492,0.6880286165646144,0.7047655326979501,0.7076354878289359,0.7169912202017648,0.7448783942631313,0.7661166105951581,0.7820787855557033,0.8090575848306928,0.832738859312875,0.8544233185904366,0.8711900540760585,0.92282520873206,11,2018,2018-05-30
2018-06-11,SARI,0.694818207195827,0.4597402725900922,0.5565337453569684,0.5664493952478681,0.5886057955878121,0.6053806798798698,0.6219755751746041,0.6412586995533535,0.6525584289005825,0.6794531004769462,0.694818207195827,0.7272600105830601,0.7267729043960571,0.7515389919281006,0.7682868753160749,0.7819558382034302,0.7929150206702096,0.8276522329875401,0.8578940459660122,0.9737501314708163,11,2018,2018-05-31
