ds,item,mean,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,day,year,model_ds
2014-06-08,SARI,1.2930336679731096,1.2302265848432268,1.2523751429149084,1.2602760280881609,1.271210857800075,1.2738653080804008,1.2822747230529783,1.284673741885594,1.292366453579494,1.2933452299663,1.2930336679731096,1.2964173555374146,1.3059359618595667,1.310029421533857,1.322314245360238,1.3252695969172887,1.3241467816489083,1.3399791036333355,1.3393192461558752,1.3566481045314245,18,2014,2014-05-21
2014-06-09,SARI,1.4200516257967268,1.3608645371028356,1.3822107825960432,1.3741119759423392,1.3823618718555994,1.3743856634412492,1.3987882137298584,1.4021801437650407,1.4051830087389263,1.4132790395191737,1.4200516257967268,1.4306058372770036,1.4266383818217687,1.4372576304844449,1.4340988908495222,1.4429844958441598,1.4564754962921145,1.4607161964688982,1.4680771146501814,1.486754025731768,18,2014,2014-05-22
2014-06-10,SARI,1.396631019456046,1.3458037376403809,1.35530081817082,1.3584206104278564,1.3640690360750471,1.3693902492523191,1.377401317868914,1.380744355065482,1.3884278706141882,1.3921412229537964,1.396631019456046,1.4010497672217233,1.4056974819728307,1.413943784577506,1.415254933493478,1.4208830765315466,1.433754324913025,1.4403860228402274,1.4524216992514474,1.473454747881208,18,2014,2014-05-23
2014-06-11,SARI,1.3551864283425468,1.2875916957855225,1.3010871069771903,1.309767757143293,1.3258303233555384,1.338609320776803,1.3420753138405936,1.350459235055106,1.360276426587786,1.3503246988568989,1.3551864283425468,1.36345032283238,1.3704842499324257,1.376415388924735,1.392748492104667,1.3903810296739851,1.396399974822998,1.4165758405412947,1.4215048040662492,1.4386286054338728,18,2014,2014-05-24
2014-06-12,SARI,1.5216751439230782,1.0715195962360926,1.2113786595208305,1.2031656333378382,1.2623124633516585,1.350261654172625,1.378617235592433,1.3761043207986017,1.4443729945591517,1.4815798316683089,1.5216751439230782,1.48441743850708,1.5630113567624773,1.5738273177828108,1.7060233013970512,1.7309482608522688,1.8075414725712369,1.9386299507958549,1.7306806019374303,2.014232635498047,18,2014,2014-05-25
2014-06-13,SARI,1.447620919772557,1.379346830504281,1.398095965385437,1.4143415689468384,1.4204083170209612,1.4305177245821272,1.4389405591147286,1.4365567820412772,1.4423747232982091,1.449989608355931,1.447620919772557,1.4564560992377145,1.4622590712138586,1.4599112101963587,1.4703212806156702,1.48127361706325,1.487040707043239,1.492687106132507,1.5089010340826852,1.526560204369681,18,2014,2014-05-26
2014-06-14,SARI,1.4579452957425798,1.3869969504220143,1.3996737514223372,1.4117910691670008,1.426262719290597,1.4291851690837316,1.442574875695365,1.431935123034886,1.448858175958906,1.4560490335736955,1.4579452957425798,1.472097533089774,1.4779844284057615,1.4878492866243636,1.496897578239441,1.5024741206850325,1.523695468902588,1.5280250651495797,1.5499209676470076,1.5604173796517509,18,2014,2014-05-27
2014-06-15,SARI,1.489451834133693,1.3725375958851405,1.393425737108503,1.3817389181682045,1.4091157913208008,1.4485796008791243,1.4594854627336775,1.472009641783578,1.4749896356037684,1.4909630502973283,1.489451834133693,1.5098037890025549,1.512927532196045,1.5320567062922887,1.5347259725843156,1.5629873275756836,1.5874314648764474,1.5863274846758162,1.613867657525199,1.6705558810915266,18,2014,2014-05-28
2014-06-16,SARI,1.4942453588758196,1.336594479424613,1.3792802265712194,1.3803922278540477,1.4145340749195645,1.4453925916126795,1.4644667080470497,1.4559952361243111,1.4942627804619926,1.4923018727983748,1.4942453588758196,1.4977067368371146,1.5147292613983154,1.5389372621263775,1.512179170336042,1.55885112285614,1.5809422390801566,1.6076517956597465,1.5974691425051009,1.6668997321810042,18,2014,2014-05-29
2014-06-17,SARI,1.5960784128734045,1.4462214878627233,1.5161913633346558,1.5345323085784912,1.5517115592956543,1.5546022823878698,1.5856641020093645,1.579930101122175,1.5806559324264526,1.6025563648768837,1.5960784128734045,1.6375679799488612,1.6292068787983485,1.649436014039176,1.6575826236179896,1.6592846087047033,1.6947732993534632,1.74028400012425,1.7097578729901994,1.7734848431178505,18,2014,2014-05-30
2014-06-18,SARI,1.5167182002748762,1.363983494894845,1.4136502231870378,1.402997510773795,1.4681393929890223,1.483684437615531,1.4819509812763758,1.4830021006720406,1.4984154530933924,1.493080394608634,1.5167182002748762,1.539774434907096,1.524995480264936,1.557208435876029,1.5874837807246618,1.6359816108431136,1.6674683604921614,1.6820419345583235,1.7118141991751534,1.797531144959586,18,2014,2014-05-31
2014-06-19,SARI,1.742281147411891,1.5754866089139663,1.6081419331686837,1.625637207712446,1.6339305128370012,1.6425122022628784,1.6838324410574776,1.7078437123979842,1.7081058876855033,1.7362567016056605,1.742281147411891,1.782621111188616,1.7741680656160628,1.806732535362244,1.783572963305882,1.798245702471052,1.826970100402832,1.8806589330945696,1.8817013331821983,1.9344418730054584,18,2014,2014-06-01
2014-06-20,SARI,1.875984481402806,1.7201593944004605,1.7296168974467687,1.7643272025244576,1.7779236010142736,1.8123907702309745,1.808084658214024,1.8299907105309623,1.845486113003322,1.8451828786305016,1.875984481402806,1.8697491373334607,1.90234340940203,1.9012964453016008,1.908888919012887,1.912130696432931,1.9390393495559688,1.9882068123136247,2.020172510828291,2.053230404853821,18,2014,2014-06-02
2014-06-21,SARI,1.7532216480800085,1.6585795027869088,1.660259519304548,1.680951578276498,1.6974753482001168,1.7127831663404192,1.7269024678639002,1.7333456107548304,1.7378192118235998,1.753201995577131,1.7532216480800085,1.7443098000117712,1.7679325001580375,1.7708604676382882,1.778996467590332,1.7814404623849052,1.8041668449129376,1.8236198595591957,1.858027458190918,1.8901517391204836,18,2014,2014-06-03
2014-06-22,SARI,1.7318614891597204,1.3745317459106443,1.418351173400879,1.4135665042059762,1.45595611844744,1.5303394453866142,1.6001221963337489,1.5884743588311332,1.6507009438105993,1.7101838759013586,1.7318614891597204,1.7264946358544486,1.767933419772557,1.7849443469728743,1.8922257593699865,1.9347669737679616,1.9731551919664656,2.060620512281145,2.0501741000584195,2.302813121250697,18,2014,2014-06-04
2014-06-23,SARI,1.717123542513166,1.235340850693839,1.323347534452166,1.37811963898795,1.451735939298357,1.4849447522844588,1.537156173161098,1.574685880116054,1.623894384929112,1.6419761862073623,1.717123542513166,1.7231250149863109,1.728105170386178,1.8249725954873224,1.9041179588862829,1.9339194978986467,2.0180583681379045,2.1240377766745437,2.0834660870688304,2.380000489098685,18,2014,2014-06-05
2014-06-24,SARI,1.676447102001735,1.2668528727122716,1.383725983755929,1.4010448796408517,1.4668216024126326,1.4871238129479545,1.5211635998317177,1.561880145754133,1.6192278691700526,1.6271743433816093,1.676447102001735,1.652262466294425,1.6905723810195925,1.7146070173808508,1.8011005095073156,1.8498898233686172,1.8832332406725203,1.9733423335211615,1.9600628444126675,2.1944821221487865,18,2014,2014-06-06
2014-06-25,SARI,1.662586314337594,0.977595499583653,1.4439827033451624,1.3535184689930506,1.4379839045660836,1.4986670528139387,1.5390570674623762,1.5028172050203596,1.6205447912216189,1.650727357183184,1.662586314337594,1.6408811126436509,1.686410699571882,1.6736308676855904,1.7746456010001046,1.8415975400379725,1.8387301989964075,1.9226072175162177,1.8447833061218264,1.9913784776415144,18,2014,2014-06-07
2014-06-26,SARI,1.69864136832101,1.1640033381325858,1.4733233792441232,1.4104939017977034,1.48599112033844,1.5301207644598824,1.588432686669486,1.5597624267850605,1.636530518531799,1.6841413804462977,1.69864136832101,1.6744566134044103,1.7411642926079889,1.726769515446254,1.8360595532826012,1.8798478501183649,1.9180411781583515,2.0109380653926303,1.9214688539505005,2.117189918245588,18,2014,2014-06-08
2014-06-27,SARI,1.4306426899773734,0.5702195337840489,1.1769733428955078,1.15465589932033,1.246929679598127,1.241361379623413,1.3353187867573328,1.2382877554212297,1.3856616531099593,1.419666392462594,1.4306426899773734,1.3803211620875768,1.4590001446860177,1.4821179934910365,1.5876124586377824,1.6446918078831263,1.6370657512119835,1.728315353393555,1.692446163722447,1.7074720859527588,18,2014,2014-06-09
2014-06-28,SARI,1.5369466372898646,0.6425405825887408,1.262533324105399,1.224830116544451,1.315806439944676,1.3805864368166243,1.4252221754619054,1.3429687534059798,1.4523799419403076,1.5348882504871912,1.5369466372898646,1.5080553804125103,1.5174814292362755,1.5540600674492973,1.64839129788535,1.6908975839614868,1.691778370312282,1.7838464294161116,1.7585644381386891,1.7930580718176703,18,2014,2014-06-10
2014-06-29,SARI,1.5224038192204066,0.6138278927121844,1.2599501269204276,1.191204002925328,1.306355936186654,1.3389996801103865,1.410597256251744,1.2860123429979595,1.4547069072723389,1.5014211450304304,1.5224038192204066,1.505631480898176,1.5217209884098597,1.5482488019125802,1.6347597326551164,1.6768434388296944,1.6702190467289515,1.783128704343523,1.7872608729771204,1.8214149134499689,18,2014,2014-06-11
2014-06-30,SARI,1.2899869680404663,0.3158659594399588,0.8799074462481907,0.916794112750462,1.167039394378662,1.04348543712071,1.249677096094404,1.141697117260524,1.2303805351257324,1.3169389622552057,1.2899869680404663,1.314353312764849,1.2845227888652258,1.3321800231933594,1.502264073916844,1.5006902388163976,1.4791911499840873,1.6754478216171265,1.5072893755776542,1.5007475784846716,18,2014,2014-06-12
2014-07-01,SARI,1.2808667421340942,0.3067165911197662,0.8120620421000889,0.9208016395568848,1.1527080535888672,1.0657914536339896,1.2429102488926478,1.0758577755519323,1.23873690196446,1.2798207998275757,1.2808667421340942,1.2633824518748693,1.2734038489205497,1.3423164231436593,1.5131053243364607,1.4902789422443934,1.4407235043389457,1.6495212146214075,1.49071284702846,1.468865122113909,18,2014,2014-06-13
2014-07-02,SARI,1.3676254919597082,0.3436173966952732,0.884499762739454,0.9441867044993808,1.1742668833051408,1.1148125614438738,1.312297293118068,1.1893580981663294,1.3296715191432409,1.3955147096088951,1.3676254919597082,1.3583570207868303,1.3522895233971732,1.402961986405509,1.5244325739996774,1.523881094796317,1.4771421296255929,1.6725585801260812,1.48593304838453,1.5176098346710205,18,2014,2014-06-14
2014-07-03,SARI,1.2950676339013236,0.2812793041978563,0.8234152112688337,0.928585376058306,1.114120534488133,1.0481718267713274,1.1967223031180243,1.1810685736792428,1.2068075452532088,1.2926044804709298,1.2950676339013236,1.2905208723885673,1.3070774929864066,1.3862236227308,1.5071641717638289,1.4877095563071114,1.5402010338647023,1.7408525603158134,1.5938643727983748,1.5531000239508492,18,2014,2014-06-15
2014-07-04,SARI,1.3144970110484533,0.2733464624200548,0.8444998264312744,0.8914238895688739,1.133644359452384,1.0521322318485804,1.2435240234647478,1.1660566159657069,1.2636400631495883,1.33192777633667,1.3144970110484533,1.3322348764964511,1.3418316670826502,1.3795013427734375,1.5127179622650146,1.5136478458132063,1.5220155205045427,1.6623542649405345,1.5119662284851074,1.5470614092690604,18,2014,2014-06-16
2014-07-05,SARI,1.316799248967852,0.2897299911294664,0.8491531355040414,0.9070334264210292,1.1205714089529857,1.0992327417646135,1.2228916883468628,1.1749505826405116,1.2440074341637748,1.2987375940595354,1.316799248967852,1.3263009105409895,1.340043272290911,1.3875288111822943,1.5121553114482336,1.5310628925051009,1.532543659210205,1.6980815614972795,1.5687950338636123,1.5983406135014124,18,2014,2014-06-17
2014-07-06,SARI,1.21673664024898,0.1394596738474709,0.7544196162905011,0.8727752566337585,1.0078546234539576,1.0159424117633276,1.1252065215791975,1.1159260613577706,1.1952572209494454,1.1880204336983815,1.21673664024898,1.260996239525931,1.3438860007694788,1.383888942854745,1.4848007985523768,1.5371821096965246,1.6325637783323017,1.7763641050883705,1.6613618986947196,1.6950161116463798,18,2014,2014-06-18
