ds,item,mean,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,day,year,model_ds
2017-05-31,SARI,0.6234881026404244,0.5640344023704529,0.5866779088973999,0.594198329108102,0.5979196684701102,0.6081540669713702,0.6033106275967189,0.6105352129255023,0.6296192918504987,0.6292663727487836,0.6234881026404244,0.6264722006661552,0.6394749283790588,0.6524421317236764,0.6432086825370789,0.6522415450641087,0.658145649092538,0.6618778279849461,0.6673130563327244,0.6898967964308602,7,2017,2017-05-24
2017-06-01,SARI,0.8686912315232413,0.5859749742916652,0.6581847071647644,0.6734077419553485,0.7211486186300006,0.7761507630348206,0.7932075006621224,0.7882338677133832,0.841409947190966,0.8653541633061,0.8686912315232413,0.8980408821787152,0.9005411352430072,0.9138826642717632,0.9613491637366158,0.983853016580854,1.0017729912485396,1.0568238156182426,1.0560688972473145,1.2488162006650652,7,2017,2017-05-25
2017-06-02,SARI,0.8536790609359741,0.4895988362176077,0.663344647203173,0.6811268840517316,0.7200114727020264,0.7593676362718854,0.7768440927777972,0.7592605692999703,0.8250448022569928,0.8451923131942749,0.8536790609359741,0.8536357879638672,0.8761536053248814,0.8928799118314471,0.9320678881236484,0.9659827266420636,0.9813794578824724,1.0450556448527746,1.060596942901611,1.1425035170146398,7,2017,2017-05-26
2017-06-03,SARI,0.9386127080236164,0.7777923175266811,0.8361822537013462,0.8504172904150826,0.8747866749763489,0.8972189256123134,0.902923456260136,0.9152115072522844,0.930784012590136,0.9383990168571472,0.9386127080236164,0.9633013095174516,0.9569552540779114,0.9708071521350315,0.9797873837607248,0.997603007725307,1.0119550653866358,1.0163130078996931,1.0539154325212752,1.080164670944214,7,2017,2017-05-27
2017-06-04,SARI,0.9278540440968104,0.6389738917350769,0.687093836920602,0.7036573461123875,0.7310797316687447,0.8066267796925136,0.813644255910601,0.829670820917402,0.8818692309515817,0.8953463860920498,0.9278540440968104,0.9471580130713326,0.9805986540658134,0.9960879257747104,1.022655963897705,1.054017424583435,1.095715011869158,1.172101071902684,1.1889096328190394,1.341080938066755,7,2017,2017-05-28
2017-06-05,SARI,1.0422542095184326,0.6448980144092015,0.7537346652575901,0.7508969732693264,0.7907065323420933,0.8878882271902901,0.8984753915241787,0.9084023577826364,0.9726921490260532,1.0110114812850952,1.0422542095184326,1.0694067307880946,1.1007603917803084,1.1271517787660872,1.1733188799449377,1.210146733692714,1.2481111798967637,1.328212022781372,1.3034354107720512,1.546806948525565,7,2017,2017-05-29
2017-06-06,SARI,0.8099768502371651,0.7420275041035244,0.7734228542872837,0.7662875822612217,0.767407843044826,0.768560494695391,0.7748048816408429,0.7818897621972221,0.78621506690979,0.792229175567627,0.8099768502371651,0.8178666319165911,0.8207818610327584,0.8289920261928013,0.8217511687959943,0.838430506842477,0.855388879776001,0.8584064074925014,0.8609401328223092,0.894350528717041,7,2017,2017-05-30
2017-06-07,SARI,1.0014343346868242,0.8448260511670794,0.9109792028154644,0.916773327759334,0.9157010998044696,0.955702807222094,0.9621904236929756,0.9937081677573067,1.004585691860744,1.000762505190713,1.0014343346868242,1.039293885231018,1.0359108788626534,1.0475556339536394,1.0439519201006209,1.0774371453693934,1.1015300580433436,1.114781720297677,1.1398039204733712,1.192565815789359,7,2017,2017-05-31
2017-06-08,SARI,1.0142679044178553,0.8520056520189557,0.9041366577148438,0.9137027604239328,0.9411342995507376,0.968790420464107,0.9773948788642884,0.9889775599752154,1.0115891013826643,1.014652396951403,1.0142679044178553,1.0276911514145988,1.0343436769076757,1.0280445643833704,1.0388187766075134,1.0542078103337968,1.0627392956188746,1.109646269253322,1.1352888686316354,1.1706203392573766,7,2017,2017-06-01
