ds,item,mean,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,day,year,model_ds
2018-05-27,SARI,0.5323513277939388,0.3912789012704576,0.4066221756594522,0.4384944311210087,0.4819976006235395,0.4690614640712738,0.4957011214324406,0.4917852537972586,0.5250428574425834,0.5317323335579464,0.5323513277939388,0.5688873018537249,0.5722921150071281,0.5872130308832441,0.6198492220469883,0.6325367774282183,0.6383382678031921,0.6919986775943211,0.7452806489808219,0.7596100568771362,4,2018,2018-05-23
2018-05-28,SARI,0.5806881444794791,0.4808431650911058,0.5109297633171082,0.5158003866672516,0.5440528648240226,0.5561815500259399,0.5471398064068386,0.5623356785093035,0.5732585106577192,0.5787289994103568,0.5806881444794791,0.5963303106171745,0.6011984263147626,0.6024698274476188,0.6042945470128741,0.6150015762874058,0.6214425308363778,0.6315040503229413,0.6474532059260777,0.6659015672547477,4,2018,2018-05-24
2018-05-29,SARI,0.5300306762967791,0.2498602611677987,0.4001538583210536,0.4465104256357465,0.4918332951409476,0.4742979194436754,0.5034228435584477,0.4920280235154288,0.5317325634615762,0.5265803124223437,0.5300306762967791,0.5585589494024005,0.5877851077488491,0.6087824617113385,0.6509713615689959,0.6568044679505485,0.679236650466919,0.7381548030035836,0.8148276294980731,0.7777029275894165,4,2018,2018-05-25
2018-05-30,SARI,0.5239249254976001,0.3703800184386117,0.4158551522663661,0.4486445486545563,0.4853845238685608,0.4543783068656921,0.5006572306156158,0.500652905021395,0.5241988982473101,0.5203859039715358,0.5239249254976001,0.5583196537835258,0.5762079613549369,0.5991251383508954,0.623210574899401,0.6322934457233974,0.6629057271139962,0.7089430264064244,0.7431149142129081,0.781950865473066,4,2018,2018-05-26
2018-05-31,SARI,0.6011785439082554,0.4239433748381478,0.4697027121271406,0.508350167955671,0.5434170109885079,0.541052269084113,0.5659388218607221,0.5699210166931152,0.5901762757982526,0.600155804838453,0.6011785439082554,0.6435166682515826,0.6457514933177403,0.6578080824443272,0.6897924286978585,0.6972507578986031,0.7170044950076512,0.7730039358139038,0.8355845979281834,0.8339983565466744,4,2018,2018-05-27
2018-06-01,SARI,0.6016774603298732,0.4590056708880833,0.4870492645672389,0.511716216802597,0.5601503849029541,0.5550111021314349,0.5723470790045602,0.5710040671484811,0.6006078379494804,0.5925352232796806,0.6016774603298732,0.6465473600796291,0.6675915547779628,0.6833831923348563,0.7229877029146466,0.738356488091605,0.7608993904931205,0.8198348454066685,0.8554963724953788,0.8720293385641915,4,2018,2018-05-28
2018-06-02,SARI,0.6151906933103289,0.4662045666149684,0.5088196056229728,0.5199571762766156,0.5329579285212925,0.5399907061031887,0.5716299925531659,0.567419035094125,0.5767175384930202,0.5948312197412763,0.6151906933103289,0.6187422445842198,0.6164702432496207,0.6362260580062866,0.6575866086142403,0.663450470992497,0.669931948184967,0.6940535136631557,0.6953111290931702,0.7415680374417987,4,2018,2018-05-29
2018-06-03,SARI,0.6437169483729771,0.4825307556561061,0.5444777437618801,0.5535652126584735,0.5803658195904323,0.6020564607211522,0.6141595074108669,0.6260899731091091,0.6396297897611346,0.6491344315665108,0.6437169483729771,0.668389652456556,0.6850272331918988,0.7027199779238019,0.7265325103487287,0.7455627066748483,0.7711060387747628,0.7995196155139378,0.8323685867445809,0.8631077323641095,4,2018,2018-05-30
2018-06-04,SARI,0.6384154217583793,0.4117883656706129,0.5077136542115893,0.5125219821929932,0.5384685737746102,0.5674783161708287,0.5795074616159711,0.5967879635947091,0.6008281111717224,0.6353330782481602,0.6384154217583793,0.6850013988358634,0.6805074640682766,0.680036689553942,0.6917958004134042,0.7173253297805786,0.7430721691676548,0.776611498423985,0.8131226301193237,0.9135622126715524,4,2018,2018-05-31
